 (1.00000000-0.00000000j)  (0.80581613-0.59216583j)  (-0.62306926-0.78216667j)  (0.75733276-0.65302916j)  (-0.22356940+0.97468801j)  (0.51382230-0.85789664j)  (-0.97346072-0.22885417j)  (-0.78216667+0.62306926j)  (-0.00542538-0.99998528j)  (0.95105652-0.30901699j)
 (1.00000000+0.00000000j)  (0.80581613-0.59216583j)  (0.94936598-0.31417229j)  (0.58778525+0.80901699j)  (-0.99924284-0.03890688j)  (-0.64891073+0.76086455j)  (0.92206337+0.38703894j)  (-0.75733276-0.65302916j)  (0.99697251+0.07775485j)  (-0.03890688+0.99924284j)
 (1.00000000-0.00000000j)  (0.80581613+0.59216583j)  (-0.62306926+0.78216667j)  (0.75733276+0.65302916j)  (-0.22356940-0.97468801j)  (0.51382230+0.85789664j)  (-0.97346072+0.22885417j)  (-0.78216667-0.62306926j)  (-0.00542538+0.99998528j)  (0.95105652+0.30901699j)
 (1.00000000+0.00000000j)  (0.80581613+0.59216583j)  (0.94936598+0.31417229j)  (0.58778525-0.80901699j)  (-0.99924284+0.03890688j)  (-0.64891073-0.76086455j)  (0.92206337-0.38703894j)  (-0.75733276+0.65302916j)  (0.99697251-0.07775485j)  (-0.03890688-0.99924284j)
 (1.00000000+0.00000000j)  (0.80667043-0.59100154j)  (-0.79407695-0.60781724j)  (-0.08027996+0.99677236j)  (-0.67337158-0.73930421j)  (0.80518154-0.59302841j)  (0.99650504+0.08353269j)  (-0.01740193+0.99984857j)  (0.99601661-0.08916791j)  (0.09001704+0.99594023j)
 (1.00000000+0.00000000j)  (0.80667043-0.59100154j)  (-0.51598812-0.85659574j)  (0.85615551-0.51671824j)  (-0.60494967-0.79626371j)  (0.75448319-0.65631937j)  (0.99999684+0.00251495j)  (-0.10625901+0.99433849j)  (-0.65385347-0.75662120j)  (-0.28133747+0.95960889j)
 (1.00000000+0.00000000j)  (0.80667043+0.59100154j)  (-0.79407695+0.60781724j)  (-0.08027996-0.99677236j)  (-0.67337158+0.73930421j)  (0.80518154+0.59302841j)  (0.99650504-0.08353269j)  (-0.01740193-0.99984857j)  (0.99601661+0.08916791j)  (0.09001704-0.99594023j)
 (1.00000000+0.00000000j)  (0.80667043+0.59100154j)  (-0.51598812+0.85659574j)  (0.85615551+0.51671824j)  (-0.60494967+0.79626371j)  (0.75448319+0.65631937j)  (0.99999684-0.00251495j)  (-0.10625901-0.99433849j)  (-0.65385347+0.75662120j)  (-0.28133747-0.95960889j)
 (1.00000000-0.00000000j)  (0.81135074-0.58455964j)  (0.92093750-0.38971030j)  (-0.99636372+0.08520175j)  (-0.94423152-0.32928231j)  (0.75448319+0.65631937j)  (0.30662416-0.95183067j)  (-0.49849215+0.86689421j)  (0.08424779-0.99644484j)  (0.82570423-0.56410329j)
 (1.00000000+0.00000000j)  (0.81135074-0.58455964j)  (0.99968776-0.02498775j)  (0.65083594+0.75921840j)  (-0.91120335-0.41195686j)  (0.80518154+0.59302841j)  (0.22849268-0.97354563j)  (-0.57361779+0.81912309j)  (-0.85820595+0.51330552j)  (0.97501224-0.22215116j)
 (1.00000000-0.00000000j)  (0.81135074+0.58455964j)  (0.92093750+0.38971030j)  (-0.99636372-0.08520175j)  (-0.94423152+0.32928231j)  (0.75448319-0.65631937j)  (0.30662416+0.95183067j)  (-0.49849215-0.86689421j)  (0.08424779+0.99644484j)  (0.82570423+0.56410329j)
 (1.00000000+0.00000000j)  (0.81135074+0.58455964j)  (0.99968776+0.02498775j)  (0.65083594-0.75921840j)  (-0.91120335+0.41195686j)  (0.80518154-0.59302841j)  (0.22849268+0.97354563j)  (-0.57361779-0.81912309j)  (-0.85820595-0.51330552j)  (0.97501224+0.22215116j)
 (1.00000000+0.00000000j)  (0.81219405-0.58338738j)  (-0.58338738-0.81219405j)  (0.00000000+1.00000000j)  (-0.34578566-0.93831353j)  (-0.64891073-0.76086455j)  (-0.08316266-0.99653599j)  (0.99653599-0.08316266j)  (-0.76086455+0.64891073j)  (0.93831353-0.34578566j)
 (1.00000000+0.00000000j)  (0.81219405-0.58338738j)  (0.96381965-0.26655521j)  (-0.99653599-0.08316266j)  (0.85789664-0.51382230j)  (0.51382230+0.85789664j)  (-0.08316266+0.99653599j)  (0.26655521+0.96381965j)  (-0.58338738-0.81219405j)  (0.00000000+1.00000000j)
 (1.00000000+0.00000000j)  (0.81219405+0.58338738j)  (-0.58338738+0.81219405j)  (0.00000000-1.00000000j)  (-0.34578566+0.93831353j)  (-0.64891073+0.76086455j)  (-0.08316266+0.99653599j)  (0.99653599+0.08316266j)  (-0.76086455-0.64891073j)  (0.93831353+0.34578566j)
 (1.00000000+0.00000000j)  (0.81219405+0.58338738j)  (0.96381965+0.26655521j)  (-0.99653599+0.08316266j)  (0.85789664+0.51382230j)  (0.51382230-0.85789664j)  (-0.08316266-0.99653599j)  (0.26655521-0.96381965j)  (-0.58338738+0.81219405j)  (0.00000000-1.00000000j)
 (1.00000000-0.00000000j)  (0.81329791-0.58184749j)  (-0.97028386+0.24196949j)  (0.93389953+0.35753555j)  (-0.99355896+0.11331631j)  (-0.54538647-0.83818471j)  (-0.52996086-0.84802210j)  (-0.30204697-0.95329304j)  (-0.80901699+0.58778525j)  (-0.98905560-0.14754330j)
 (1.00000000-0.00000000j)  (0.81329791-0.58184749j)  (-0.71854915+0.69547618j)  (-0.99997321-0.00732001j)  (0.30901699+0.95105652j)  (0.06240347+0.99805100j)  (0.04413399+0.99902562j)  (-0.87399224+0.48593987j)  (0.55150738-0.83417001j)  (-0.92991918+0.36776395j)
 (1.00000000+0.00000000j)  (0.81329791-0.58184749j)  (0.73720043-0.67567413j)  (-0.99997321-0.00732001j)  (0.30901699+0.95105652j)  (-0.54538647-0.83818471j)  (-0.52996086-0.84802210j)  (0.88688656-0.46198725j)  (-0.06970755+0.99756747j)  (0.62862734-0.77770667j)
 (1.00000000+0.00000000j)  (0.81329791-0.58184749j)  (0.96376798+0.26674197j)  (-0.63712513-0.77076038j)  (0.99010912-0.14029945j)  (0.06240347+0.99805100j)  (0.04413399+0.99902562j)  (-0.30204697-0.95329304j)  (-0.80901699+0.58778525j)  (0.99270287+0.12058614j)
 (1.00000000-0.00000000j)  (0.81329791+0.58184749j)  (-0.97028386-0.24196949j)  (0.93389953-0.35753555j)  (-0.99355896-0.11331631j)  (-0.54538647+0.83818471j)  (-0.52996086+0.84802210j)  (-0.30204697+0.95329304j)  (-0.80901699-0.58778525j)  (-0.98905560+0.14754330j)
 (1.00000000+0.00000000j)  (0.81329791+0.58184749j)  (-0.71854915-0.69547618j)  (-0.99997321+0.00732001j)  (0.30901699-0.95105652j)  (0.06240347-0.99805100j)  (0.04413399-0.99902562j)  (-0.87399224-0.48593987j)  (0.55150738+0.83417001j)  (-0.92991918-0.36776395j)
 (1.00000000+0.00000000j)  (0.81329791+0.58184749j)  (0.73720043+0.67567413j)  (-0.99997321+0.00732001j)  (0.30901699-0.95105652j)  (-0.54538647+0.83818471j)  (-0.52996086+0.84802210j)  (0.88688656+0.46198725j)  (-0.06970755-0.99756747j)  (0.62862734+0.77770667j)
 (1.00000000+0.00000000j)  (0.81329791+0.58184749j)  (0.96376798-0.26674197j)  (-0.63712513+0.77076038j)  (0.99010912+0.14029945j)  (0.06240347-0.99805100j)  (0.04413399-0.99902562j)  (-0.30204697+0.95329304j)  (-0.80901699-0.58778525j)  (0.99270287-0.12058614j)
 (1.00000000+0.00000000j)  (0.81963495-0.57288616j)  (-0.06970755+0.99756747j)  (0.63712513-0.77076038j)  (-0.72541896+0.68830758j)  (-0.06240347+0.99805100j)  (0.92720223+0.37456112j)  (0.79812824+0.60248760j)  (-0.80901699-0.58778525j)  (0.52268614-0.85252519j)
 (1.00000000+0.00000000j)  (0.81963495-0.57288616j)  (0.55150738-0.83417001j)  (-0.93389953+0.35753555j)  (-0.97643053+0.21583191j)  (0.54538647-0.83818471j)  (-0.62291768-0.78228740j)  (0.79812824+0.60248760j)  (-0.80901699-0.58778525j)  (0.88736964-0.46105870j)
 (1.00000000-0.00000000j)  (0.81963495-0.57288616j)  (0.91681171+0.39931978j)  (-0.32636456+0.94524397j)  (0.30901699-0.95105652j)  (0.54538647-0.83818471j)  (-0.62291768-0.78228740j)  (-0.98890062-0.14857846j)  (0.96376798+0.26674197j)  (-0.62862734-0.77770667j)
 (1.00000000+0.00000000j)  (0.81963495-0.57288616j)  (0.99145332-0.13046196j)  (-0.32636456+0.94524397j)  (0.30901699-0.95105652j)  (-0.06240347+0.99805100j)  (0.92720223+0.37456112j)  (-0.92396370+0.38248016j)  (-0.97028386+0.24196949j)  (0.92991918+0.36776395j)
 (1.00000000+0.00000000j)  (0.81963495+0.57288616j)  (-0.06970755-0.99756747j)  (0.63712513+0.77076038j)  (-0.72541896-0.68830758j)  (-0.06240347-0.99805100j)  (0.92720223-0.37456112j)  (0.79812824-0.60248760j)  (-0.80901699+0.58778525j)  (0.52268614+0.85252519j)
 (1.00000000+0.00000000j)  (0.81963495+0.57288616j)  (0.55150738+0.83417001j)  (-0.93389953-0.35753555j)  (-0.97643053-0.21583191j)  (0.54538647+0.83818471j)  (-0.62291768+0.78228740j)  (0.79812824-0.60248760j)  (-0.80901699+0.58778525j)  (0.88736964+0.46105870j)
 (1.00000000+0.00000000j)  (0.81963495+0.57288616j)  (0.91681171-0.39931978j)  (-0.32636456-0.94524397j)  (0.30901699+0.95105652j)  (0.54538647+0.83818471j)  (-0.62291768+0.78228740j)  (-0.98890062+0.14857846j)  (0.96376798-0.26674197j)  (-0.62862734+0.77770667j)
 (1.00000000+0.00000000j)  (0.81963495+0.57288616j)  (0.99145332+0.13046196j)  (-0.32636456-0.94524397j)  (0.30901699+0.95105652j)  (-0.06240347-0.99805100j)  (0.92720223-0.37456112j)  (-0.92396370-0.38248016j)  (-0.97028386-0.24196949j)  (0.92991918-0.36776395j)
 (1.00000000+0.00000000j)  (0.82570423-0.56410329j)  (0.08424779-0.99644484j)  (-0.49849215+0.86689421j)  (0.30662416-0.95183067j)  (0.75448319+0.65631937j)  (-0.94423152-0.32928231j)  (-0.99636372+0.08520175j)  (0.92093750-0.38971030j)  (0.81135074-0.58455964j)
 (1.00000000-0.00000000j)  (0.82570423-0.56410329j)  (0.99968776+0.02498775j)  (0.98025885-0.19771843j)  (-0.87076433+0.49170061j)  (-0.59390672+0.80453390j)  (0.25274805-0.96753213j)  (0.79011168+0.61296292j)  (-0.90062496-0.43459716j)  (0.63166156+0.77524426j)
 (1.00000000+0.00000000j)  (0.82570423+0.56410329j)  (0.08424779+0.99644484j)  (-0.49849215-0.86689421j)  (0.30662416+0.95183067j)  (0.75448319-0.65631937j)  (-0.94423152+0.32928231j)  (-0.99636372-0.08520175j)  (0.92093750+0.38971030j)  (0.81135074+0.58455964j)
 (1.00000000+0.00000000j)  (0.82570423+0.56410329j)  (0.99968776-0.02498775j)  (0.98025885+0.19771843j)  (-0.87076433-0.49170061j)  (-0.59390672-0.80453390j)  (0.25274805+0.96753213j)  (0.79011168-0.61296292j)  (-0.90062496+0.43459716j)  (0.63166156-0.77524426j)
 (1.00000000+0.00000000j)  (0.82712031-0.56202490j)  (-0.08354529-0.99650398j)  (-0.22216348-0.97500943j)  (0.51538411+0.85695929j)  (0.80518154+0.59302841j)  (-0.94340040-0.33165596j)  (0.66855468+0.74366299j)  (-0.80753619-0.58981803j)  (0.75763869-0.65267421j)
 (1.00000000+0.00000000j)  (0.82712031-0.56202490j)  (0.99347750+0.11402828j)  (-0.33643716+0.94170592j)  (0.13501804-0.99084314j)  (-0.59390672+0.80453390j)  (0.33268527-0.94303792j)  (-0.05534779-0.99846714j)  (0.36422365+0.93131151j)  (0.49095805+0.87118322j)
 (1.00000000+0.00000000j)  (0.82712031+0.56202490j)  (-0.08354529+0.99650398j)  (-0.22216348+0.97500943j)  (0.51538411-0.85695929j)  (0.80518154-0.59302841j)  (-0.94340040+0.33165596j)  (0.66855468-0.74366299j)  (-0.80753619+0.58981803j)  (0.75763869+0.65267421j)
 (1.00000000+0.00000000j)  (0.82712031+0.56202490j)  (0.99347750-0.11402828j)  (-0.33643716-0.94170592j)  (0.13501804+0.99084314j)  (-0.59390672-0.80453390j)  (0.33268527+0.94303792j)  (-0.05534779+0.99846714j)  (0.36422365-0.93131151j)  (0.49095805-0.87118322j)
 (1.00000000+0.00000000j)  (0.82990488-0.55790491j)  (-0.42730479-0.90410764j)  (0.91937555+0.39338099j)  (0.39338099-0.91937555j)  (0.90410764-0.42730479j)  (-0.55790491-0.82990488j)  (0.00000000+1.00000000j)  (-0.88350282+0.46842583j)  (-0.46842583-0.88350282j)
 (1.00000000+0.00000000j)  (0.82990488-0.55790491j)  (0.10416168+0.99456038j)  (-0.99456038+0.10416168j)  (-0.55790491-0.82990488j)  (0.00000000+1.00000000j)  (0.98871878-0.14978376j)  (0.83939294+0.54352506j)  (0.54352506-0.83939294j)  (0.14978376+0.98871878j)
 (1.00000000+0.00000000j)  (0.82990488+0.55790491j)  (-0.42730479+0.90410764j)  (0.91937555-0.39338099j)  (0.39338099+0.91937555j)  (0.90410764+0.42730479j)  (-0.55790491+0.82990488j)  (0.00000000-1.00000000j)  (-0.88350282-0.46842583j)  (-0.46842583+0.88350282j)
 (1.00000000+0.00000000j)  (0.82990488+0.55790491j)  (0.10416168-0.99456038j)  (-0.99456038-0.10416168j)  (-0.55790491+0.82990488j)  (-0.00000000-1.00000000j)  (0.98871878+0.14978376j)  (0.83939294-0.54352506j)  (0.54352506+0.83939294j)  (0.14978376-0.98871878j)
 (1.00000000+0.00000000j)  (0.83155511-0.55544226j)  (-0.80901699+0.58778525j)  (0.95008255-0.31199864j)  (0.04413399+0.99902562j)  (-0.56945231-0.82202437j)  (-0.90977714-0.41509704j)  (0.94387040+0.33031602j)  (0.96376798+0.26674197j)  (0.59031999+0.80716932j)
 (1.00000000+0.00000000j)  (0.83155511-0.55544226j)  (0.04254766-0.99909444j)  (0.65326642-0.75712811j)  (0.60140878-0.79894148j)  (-0.52596739+0.85050473j)  (-0.01694390+0.99985644j)  (-0.51820120-0.85525874j)  (0.96334322-0.26827193j)  (-0.99922298-0.03941360j)
 (1.00000000-0.00000000j)  (0.83155511+0.55544226j)  (-0.80901699-0.58778525j)  (0.95008255+0.31199864j)  (0.04413399-0.99902562j)  (-0.56945231+0.82202437j)  (-0.90977714+0.41509704j)  (0.94387040-0.33031602j)  (0.96376798-0.26674197j)  (0.59031999-0.80716932j)
 (1.00000000+0.00000000j)  (0.83155511+0.55544226j)  (0.04254766+0.99909444j)  (0.65326642+0.75712811j)  (0.60140878+0.79894148j)  (-0.52596739-0.85050473j)  (-0.01694390-0.99985644j)  (-0.51820120+0.85525874j)  (0.96334322+0.26827193j)  (-0.99922298+0.03941360j)
 (1.00000000+0.00000000j)  (0.83243601-0.55412119j)  (-0.93649167-0.35068981j)  (-0.08347490+0.99650988j)  (-0.93649167-0.35068981j)  (0.83243601-0.55412119j)  (1.00000000-0.00000000j)  (0.24501177+0.96952010j)  (0.89144144-0.45313591j)  (0.24501177+0.96952010j)
 (1.00000000-0.00000000j)  (0.83243601-0.55412119j)  (-0.33327502-0.94282966j)  (0.99316017-0.11675995j)  (-0.33327502-0.94282966j)  (0.83243601-0.55412119j)  (1.00000000-0.00000000j)  (-0.58524473+0.81085671j)  (-0.62167475-0.78327549j)  (-0.58524473+0.81085671j)
 (1.00000000+0.00000000j)  (0.83243601+0.55412119j)  (-0.93649167+0.35068981j)  (-0.08347490-0.99650988j)  (-0.93649167+0.35068981j)  (0.83243601+0.55412119j)  (1.00000000+0.00000000j)  (0.24501177-0.96952010j)  (0.89144144+0.45313591j)  (0.24501177-0.96952010j)
 (1.00000000+0.00000000j)  (0.83243601+0.55412119j)  (-0.33327502+0.94282966j)  (0.99316017+0.11675995j)  (-0.33327502+0.94282966j)  (0.83243601+0.55412119j)  (1.00000000-0.00000000j)  (-0.58524473-0.81085671j)  (-0.62167475+0.78327549j)  (-0.58524473-0.81085671j)
 (1.00000000+0.00000000j)  (0.83427687-0.55134572j)  (-0.39203579+0.91994996j)  (0.99998528+0.00542538j)  (-0.95271905+0.30385260j)  (-0.51382230-0.85789664j)  (0.55134572+0.83427687j)  (0.58778525+0.80901699j)  (0.65302916-0.75733276j)  (0.38703894-0.92206337j)
 (1.00000000+0.00000000j)  (0.83427687-0.55134572j)  (0.83127333+0.55586388j)  (0.96235930+0.27178038j)  (0.04432758-0.99901705j)  (-0.00000000-1.00000000j)  (0.04432758+0.99901705j)  (-0.96235930+0.27178038j)  (0.83127333-0.55586388j)  (-0.83427687-0.55134572j)
 (1.00000000+0.00000000j)  (0.83427687+0.55134572j)  (-0.39203579-0.91994996j)  (0.99998528-0.00542538j)  (-0.95271905-0.30385260j)  (-0.51382230+0.85789664j)  (0.55134572-0.83427687j)  (0.58778525-0.80901699j)  (0.65302916+0.75733276j)  (0.38703894+0.92206337j)
 (1.00000000+0.00000000j)  (0.83427687+0.55134572j)  (0.83127333-0.55586388j)  (0.96235930-0.27178038j)  (0.04432758+0.99901705j)  (0.00000000+1.00000000j)  (0.04432758-0.99901705j)  (-0.96235930-0.27178038j)  (0.83127333+0.55586388j)  (-0.83427687+0.55134572j)
 (1.00000000-0.00000000j)  (0.83508244-0.55012482j)  (-0.98822481+0.15300892j)  (0.10171740-0.99481333j)  (-0.74392696-0.66826094j)  (-0.50101259-0.86543999j)  (0.86460888-0.50244550j)  (-0.15300892-0.98822481j)  (-0.04578881+0.99895114j)  (-0.95105652+0.30901699j)
 (1.00000000-0.00000000j)  (0.83508244-0.55012482j)  (-0.96420851+0.26514513j)  (-0.58778525-0.80901699j)  (0.41587194+0.90942319j)  (0.99842744-0.05605940j)  (0.05771321+0.99833320j)  (-0.25361340+0.96730566j)  (0.63221393+0.77479388j)  (-0.90942319+0.41587194j)
 (1.00000000-0.00000000j)  (0.83508244+0.55012482j)  (-0.98822481-0.15300892j)  (0.10171740+0.99481333j)  (-0.74392696+0.66826094j)  (-0.50101259+0.86543999j)  (0.86460888+0.50244550j)  (-0.15300892+0.98822481j)  (-0.04578881-0.99895114j)  (-0.95105652-0.30901699j)
 (1.00000000+0.00000000j)  (0.83508244+0.55012482j)  (-0.96420851-0.26514513j)  (-0.58778525+0.80901699j)  (0.41587194-0.90942319j)  (0.99842744+0.05605940j)  (0.05771321-0.99833320j)  (-0.25361340-0.96730566j)  (0.63221393-0.77479388j)  (-0.90942319-0.41587194j)
 (1.00000000+0.00000000j)  (0.83518903-0.54996299j)  (0.44798373-0.89404171j)  (-0.39936239+0.91679315j)  (-0.18572430+0.98260190j)  (0.90410764-0.42730479j)  (-0.09651154+0.99533187j)  (0.89404171+0.44798373j)  (-0.96425988+0.26495828j)  (0.58778525-0.80901699j)
 (1.00000000+0.00000000j)  (0.83518903-0.54996299j)  (0.93584120+0.35242198j)  (-0.95105652+0.30901699j)  (0.50031935-0.86584095j)  (-0.62800107-0.77821247j)  (0.99010260-0.14034547j)  (-0.69550957-0.71851683j)  (-0.83774539-0.54606104j)  (0.86584095+0.50031935j)
 (1.00000000+0.00000000j)  (0.83518903+0.54996299j)  (0.44798373+0.89404171j)  (-0.39936239-0.91679315j)  (-0.18572430-0.98260190j)  (0.90410764+0.42730479j)  (-0.09651154-0.99533187j)  (0.89404171-0.44798373j)  (-0.96425988-0.26495828j)  (0.58778525+0.80901699j)
 (1.00000000+0.00000000j)  (0.83518903+0.54996299j)  (0.93584120-0.35242198j)  (-0.95105652-0.30901699j)  (0.50031935+0.86584095j)  (-0.62800107+0.77821247j)  (0.99010260+0.14034547j)  (-0.69550957+0.71851683j)  (-0.83774539+0.54606104j)  (0.86584095-0.50031935j)
 (1.00000000+0.00000000j)  (0.83939294-0.54352506j)  (-0.77821247+0.62800107j)  (0.74851233-0.66312087j)  (0.66312087+0.74851233j)  (0.62800107+0.77821247j)  (0.54352506+0.83939294j)  (-0.00000000-1.00000000j)  (0.39338099-0.91937555j)  (-0.91937555-0.39338099j)
 (1.00000000+0.00000000j)  (0.83939294-0.54352506j)  (-0.55790491+0.82990488j)  (0.82990488+0.55790491j)  (0.54352506+0.83939294j)  (-0.00000000-1.00000000j)  (0.10416168-0.99456038j)  (0.14978376-0.98871878j)  (0.98871878+0.14978376j)  (-0.99456038-0.10416168j)
 (1.00000000-0.00000000j)  (0.83939294+0.54352506j)  (-0.77821247-0.62800107j)  (0.74851233+0.66312087j)  (0.66312087-0.74851233j)  (0.62800107-0.77821247j)  (0.54352506-0.83939294j)  (-0.00000000+1.00000000j)  (0.39338099+0.91937555j)  (-0.91937555+0.39338099j)
 (1.00000000+0.00000000j)  (0.83939294+0.54352506j)  (-0.55790491-0.82990488j)  (0.82990488-0.55790491j)  (0.54352506-0.83939294j)  (-0.00000000+1.00000000j)  (0.10416168+0.99456038j)  (0.14978376+0.98871878j)  (0.98871878-0.14978376j)  (-0.99456038+0.10416168j)
 (1.00000000+0.00000000j)  (0.84118700-0.54074433j)  (-0.87099300+0.49129542j)  (0.67654494-0.73640135j)  (-0.05696596+0.99837612j)  (-0.00000000+1.00000000j)  (0.88942705+0.45707715j)  (-0.84208158+0.53935017j)  (-0.63419881+0.77317001j)  (0.89257529-0.45089839j)
 (1.00000000+0.00000000j)  (0.84118700-0.54074433j)  (0.99464348-0.10336516j)  (-0.95156710-0.30744115j)  (-0.99999863+0.00165649j)  (0.50101259-0.86543999j)  (-0.54074433-0.84118700j)  (-0.58778525-0.80901699j)  (0.96730566+0.25361340j)  (-0.99833320+0.05771321j)
 (1.00000000+0.00000000j)  (0.84118700+0.54074433j)  (-0.87099300-0.49129542j)  (0.67654494+0.73640135j)  (-0.05696596-0.99837612j)  (0.00000000-1.00000000j)  (0.88942705-0.45707715j)  (-0.84208158-0.53935017j)  (-0.63419881-0.77317001j)  (0.89257529+0.45089839j)
 (1.00000000+0.00000000j)  (0.84118700+0.54074433j)  (0.99464348+0.10336516j)  (-0.95156710+0.30744115j)  (-0.99999863-0.00165649j)  (0.50101259+0.86543999j)  (-0.54074433+0.84118700j)  (-0.58778525+0.80901699j)  (0.96730566-0.25361340j)  (-0.99833320-0.05771321j)
 (1.00000000+0.00000000j)  (0.84159150-0.54011457j)  (0.05771321-0.99833320j)  (-0.95105652-0.30901699j)  (0.93190867-0.36269303j)  (0.50101259+0.86543999j)  (0.80998955-0.58644432j)  (-0.00165649+0.99999863j)  (0.20905563+0.97790375j)  (-0.36269303-0.93190867j)
 (1.00000000+0.00000000j)  (0.84159150-0.54011457j)  (0.19809807+0.98018220j)  (-0.35224062-0.93590947j)  (-0.54150792-0.84069565j)  (0.99842744+0.05605940j)  (-0.04578881-0.99895114j)  (0.98018220-0.19809807j)  (-0.63349650+0.77374556j)  (0.58778525+0.80901699j)
 (1.00000000+0.00000000j)  (0.84159150+0.54011457j)  (0.05771321+0.99833320j)  (-0.95105652+0.30901699j)  (0.93190867+0.36269303j)  (0.50101259-0.86543999j)  (0.80998955+0.58644432j)  (-0.00165649-0.99999863j)  (0.20905563-0.97790375j)  (-0.36269303+0.93190867j)
 (1.00000000+0.00000000j)  (0.84159150+0.54011457j)  (0.19809807-0.98018220j)  (-0.35224062+0.93590947j)  (-0.54150792+0.84069565j)  (0.99842744-0.05605940j)  (-0.04578881+0.99895114j)  (0.98018220+0.19809807j)  (-0.63349650-0.77374556j)  (0.58778525-0.80901699j)
 (1.00000000-0.00000000j)  (0.84208158-0.53935017j)  (-0.96688423-0.25521539j)  (0.50244550-0.86460888j)  (-0.99481333+0.10171740j)  (-0.99842744+0.05605940j)  (0.53935017+0.84208158j)  (-0.95105652-0.30901699j)  (-0.99999863-0.00165649j)  (-0.58644432-0.80998955j)
 (1.00000000+0.00000000j)  (0.84208158-0.53935017j)  (-0.05696596+0.99837612j)  (-0.84118700+0.54074433j)  (-0.63419881+0.77317001j)  (0.00000000-1.00000000j)  (-0.87099300+0.49129542j)  (-0.89257529+0.45089839j)  (0.88942705+0.45707715j)  (-0.67654494+0.73640135j)
 (1.00000000-0.00000000j)  (0.84208158+0.53935017j)  (-0.96688423+0.25521539j)  (0.50244550+0.86460888j)  (-0.99481333-0.10171740j)  (-0.99842744-0.05605940j)  (0.53935017-0.84208158j)  (-0.95105652+0.30901699j)  (-0.99999863+0.00165649j)  (-0.58644432+0.80998955j)
 (1.00000000-0.00000000j)  (0.84208158+0.53935017j)  (-0.05696596-0.99837612j)  (-0.84118700-0.54074433j)  (-0.63419881-0.77317001j)  (-0.00000000+1.00000000j)  (-0.87099300-0.49129542j)  (-0.89257529-0.45089839j)  (0.88942705-0.45707715j)  (-0.67654494-0.73640135j)
 (1.00000000+0.00000000j)  (0.84635561-0.53261823j)  (-0.57399297+0.81886023j)  (-0.37165093+0.92837255j)  (0.30901699-0.95105652j)  (0.56945231+0.82202437j)  (-0.99967193-0.02561299j)  (0.39454292+0.91887752j)  (0.82380652-0.56687108j)  (0.95776208-0.28756183j)
